family	rung	repeat	fold	metric	value	note
lda_petal	12	3	2	cal_slope	1.6349121174086554	
lda_petal	12	3	3	val_logloss	0.30194587311399645	
lda_petal	12	3	3	val_auc	0.9646464646464645	
lda_petal	12	3	3	val_pr_auc	0.9575757575757577	
lda_petal	12	3	3	val_accuracy	0.85	
lda_petal	12	3	3	val_f1	0.8571428571428571	
lda_petal	12	3	3	cal_intercept	-1.9073804748933434	
lda_petal	12	3	3	cal_slope	1.2957915969270863	
lda_petal	12	4	0	val_logloss	0.2267755152414971	
lda_petal	12	4	0	val_auc	0.9797979797979798	
lda_petal	12	4	0	val_pr_auc	0.9797979797979797	
lda_petal	12	4	0	val_accuracy	0.9	
lda_petal	12	4	0	val_f1	0.8888888888888888	
lda_petal	12	4	0	cal_intercept	0.037429779507253305	
lda_petal	12	4	0	cal_slope	1.527503942225897	
lda_petal	12	4	1	val_logloss	0.029887123568788122	
lda_petal	12	4	1	val_auc	1.0	
lda_petal	12	4	1	val_pr_auc	0.9999999999999999	
lda_petal	12	4	1	val_accuracy	1.0	
lda_petal	12	4	1	val_f1	1.0	
lda_petal	12	4	1	cal_intercept	2.5261598859068535	
lda_petal	12	4	1	cal_slope	6.12226610991913	
lda_petal	12	4	2	val_logloss	0.13894732730763282	
lda_petal	12	4	2	val_auc	0.99	
lda_petal	12	4	2	val_pr_auc	0.9909090909090909	
lda_petal	12	4	2	val_accuracy	0.95	
lda_petal	12	4	2	val_f1	0.9473684210526315	
lda_petal	12	4	2	cal_intercept	4.7408592842065405	
lda_petal	12	4	2	cal_slope	3.7636944265970853	
lda_petal	12	4	3	val_logloss	0.35557391098163826	
lda_petal	12	4	3	val_auc	0.99	
lda_petal	12	4	3	val_pr_auc	0.9909090909090909	
lda_petal	12	4	3	val_accuracy	0.9	
lda_petal	12	4	3	val_f1	0.8888888888888888	
lda_petal	12	4	3	cal_intercept	4.655951043064416	
lda_petal	12	4	3	cal_slope	1.429198887655075	
lda_petal	12	5	0	val_logloss	0.0828729765329376	
lda_petal	12	5	0	val_auc	1.0	
lda_petal	12	5	0	val_pr_auc	1.0	
lda_petal	12	5	0	val_accuracy	1.0	
lda_petal	12	5	0	val_f1	1.0	
lda_petal	12	5	0	cal_intercept	5.596482037279429	
lda_petal	12	5	0	cal_slope	5.5671530925147685	
lda_petal	12	5	1	val_logloss	0.08439871130787094	
lda_petal	12	5	1	val_auc	1.0	
lda_petal	12	5	1	val_pr_auc	0.9999999999999999	
lda_petal	12	5	1	val_accuracy	1.0	
lda_petal	12	5	1	val_f1	1.0	
lda_petal	12	5	1	cal_intercept	4.918002874853728	
lda_petal	12	5	1	cal_slope	18.643220382954397	
lda_petal	12	5	2	val_logloss	0.3715372408972573	
lda_petal	12	5	2	val_auc	0.9249999999999999	
lda_petal	12	5	2	val_pr_auc	0.9373737373737373	
lda_petal	12	5	2	val_accuracy	0.8	
lda_petal	12	5	2	val_f1	0.7777777777777778	
lda_petal	12	5	2	cal_intercept	0.7985935267291163	
lda_petal	12	5	2	cal_slope	0.8703969378310127	
lda_petal	12	5	3	val_logloss	0.16766909587934314	
lda_petal	12	5	3	val_auc	1.0	
lda_petal	12	5	3	val_pr_auc	1.0000000000000002	
lda_petal	12	5	3	val_accuracy	0.9	
lda_petal	12	5	3	val_f1	0.875	
lda_petal	12	5	3	cal_intercept	22.113691606597808	
lda_petal	12	5	3	cal_slope	14.184661232935593	
lda_petal	12	6	0	val_logloss	0.08966786639014833	
lda_petal	12	6	0	val_auc	1.0	
lda_petal	12	6	0	val_pr_auc	1.0000000000000002	
lda_petal	12	6	0	val_accuracy	1.0	
lda_petal	12	6	0	val_f1	1.0	
lda_petal	12	6	0	cal_intercept	-5.167986041270055	
lda_petal	12	6	0	cal_slope	13.622478489012924	
lda_petal	12	6	1	val_logloss	0.19585519869714813	
lda_petal	12	6	1	val_auc	0.98	
lda_petal	12	6	1	val_pr_auc	0.9809090909090908	
lda_petal	12	6	1	val_accuracy	0.95	
lda_petal	12	6	1	val_f1	0.9523809523809523	
lda_petal	12	6	1	cal_intercept	-1.0710110046494523	
lda_petal	12	6	1	cal_slope	0.7820747449415403	
lda_petal	12	6	2	val_logloss	0.12414600945389723	
lda_petal	12	6	2	val_auc	1.0	
lda_petal	12	6	2	val_pr_auc	1.0	
lda_petal	12	6	2	val_accuracy	1.0	
lda_petal	12	6	2	val_f1	1.0	
lda_petal	12	6	2	cal_intercept	2.060971652639121	
lda_petal	12	6	2	cal_slope	8.12890758830025	
lda_petal	12	6	3	val_logloss	1.0298863737883828	
lda_petal	12	6	3	val_auc	0.7649999999999999	
lda_petal	12	6	3	val_pr_auc	0.836547619047619	
lda_petal	12	6	3	val_accuracy	0.8	
lda_petal	12	6	3	val_f1	0.7777777777777778	
lda_petal	12	6	3	cal_intercept	0.45024132906824993	
lda_petal	12	6	3	cal_slope	0.27131457242000745	
lda_petal	12	7	0	val_logloss	0.20658268802039345	
lda_petal	12	7	0	val_auc	0.9800000000000001	
lda_petal	12	7	0	val_pr_auc	0.9833333333333333	
lda_petal	12	7	0	val_accuracy	0.9	
lda_petal	12	7	0	val_f1	0.9090909090909091	
lda_petal	12	7	0	cal_intercept	-2.842659031306713	
lda_petal	12	7	0	cal_slope	1.9225073766194039	
lda_petal	12	7	1	val_logloss	0.40503547308876076	
lda_petal	12	7	1	val_auc	0.8900000000000001	
lda_petal	12	7	1	val_pr_auc	0.9344497607655502	
lda_petal	12	7	1	val_accuracy	0.9	
lda_petal	12	7	1	val_f1	0.8888888888888888	
lda_petal	12	7	1	cal_intercept	0.8407531278650444	
lda_petal	12	7	1	cal_slope	0.7173176185720345	
lda_petal	12	7	2	val_logloss	0.1850272314346284	
lda_petal	12	7	2	val_auc	0.99	
lda_petal	12	7	2	val_pr_auc	0.9909090909090909	
lda_petal	12	7	2	val_accuracy	0.95	
lda_petal	12	7	2	val_f1	0.9523809523809523	
lda_petal	12	7	2	cal_intercept	-0.42773752250088937	
lda_petal	12	7	2	cal_slope	0.5847395534642459	
lda_petal	12	7	3	val_logloss	0.08697883960813163	
lda_petal	12	7	3	val_auc	1.0	
lda_petal	12	7	3	val_pr_auc	1.0	
lda_petal	12	7	3	val_accuracy	0.95	
lda_petal	12	7	3	val_f1	0.9411764705882353	
lda_petal	12	7	3	cal_intercept	12.475646687433088	
lda_petal	12	7	3	cal_slope	5.508394650130144	
lda_petal	12	8	0	val_logloss	0.06766848367214764	
lda_petal	12	8	0	val_auc	1.0	
lda_petal	12	8	0	val_pr_auc	1.0	
lda_petal	12	8	0	val_accuracy	1.0	
lda_petal	12	8	0	val_f1	1.0	
lda_petal	12	8	0	cal_intercept	0.631377998425844	
lda_petal	12	8	0	cal_slope	6.845100151423127	
lda_petal	12	8	1	val_logloss	0.4587340653264258	
lda_petal	12	8	1	val_auc	0.92	
lda_petal	12	8	1	val_pr_auc	0.9406593406593405	
lda_petal	12	8	1	val_accuracy	0.85	
lda_petal	12	8	1	val_f1	0.8421052631578947	
lda_petal	12	8	1	cal_intercept	0.7861422949269319	
lda_petal	12	8	1	cal_slope	0.7195693396799441	
lda_petal	12	8	2	val_logloss	0.20412752709844476	
lda_petal	12	8	2	val_auc	0.9898989898989898	
lda_petal	12	8	2	val_pr_auc	0.9888888888888889	
lda_petal	12	8	2	val_accuracy	0.95	
lda_petal	12	8	2	val_f1	0.9473684210526315	
lda_petal	12	8	2	cal_intercept	-0.6852434933116299	
lda_petal	12	8	2	cal_slope	4.70303031134429	
lda_petal	12	8	3	val_logloss	0.1875028513370209	
lda_petal	12	8	3	val_auc	0.965	
lda_petal	12	8	3	val_pr_auc	0.9572979797979797	
lda_petal	12	8	3	val_accuracy	0.9	
lda_petal	12	8	3	val_f1	0.9	
lda_petal	12	8	3	cal_intercept	0.33229614435902893	
lda_petal	12	8	3	cal_slope	0.5374388670941453	
lda_petal	12	9	0	val_logloss	0.12083102046016221	
lda_petal	12	9	0	val_auc	0.99	
lda_petal	12	9	0	val_pr_auc	0.9909090909090909	
lda_petal	12	9	0	val_accuracy	0.95	
lda_petal	12	9	0	val_f1	0.9523809523809523	
lda_petal	12	9	0	cal_intercept	-3.5789175317435626	
lda_petal	12	9	0	cal_slope	2.986038966826934	
lda_petal	12	9	1	val_logloss	0.14306315252524124	
lda_petal	12	9	1	val_auc	0.995	
lda_petal	12	9	1	val_pr_auc	0.9909090909090909	
lda_petal	12	9	1	val_accuracy	0.95	
lda_petal	12	9	1	val_f1	0.9523809523809523	
lda_petal	12	9	1	cal_intercept	-38.60992846230916	
lda_petal	12	9	1	cal_slope	24.287322539640876	
lda_petal	12	9	2	val_logloss	1.2203079099234668	
lda_petal	12	9	2	val_auc	0.8900000000000001	
lda_petal	12	9	2	val_pr_auc	0.9280542986425339	
lda_petal	12	9	2	val_accuracy	0.8	
lda_petal	12	9	2	val_f1	0.75	
lda_petal	12	9	2	cal_intercept	1.0300662906198603	
lda_petal	12	9	2	cal_slope	0.24365968087939457	
lda_petal	12	9	3	val_logloss	0.058290210598413474	
lda_petal	12	9	3	val_auc	1.0	
lda_petal	12	9	3	val_pr_auc	1.0000000000000002	
lda_petal	12	9	3	val_accuracy	1.0	
lda_petal	12	9	3	val_f1	1.0	
lda_petal	12	9	3	cal_intercept	3.2614812332296195	
lda_petal	12	9	3	cal_slope	5.644192669587689	
lda_petal	12	10	0	val_logloss	0.03582868080454979	
lda_petal	12	10	0	val_auc	1.0	
lda_petal	12	10	0	val_pr_auc	0.9999999999999999	
lda_petal	12	10	0	val_accuracy	1.0	
lda_petal	12	10	0	val_f1	1.0	
lda_petal	12	10	0	cal_intercept	3.3107648544684136	
lda_petal	12	10	0	cal_slope	3.9105249659293806	
lda_petal	12	10	1	val_logloss	0.12329124462664436	
lda_petal	12	10	1	val_auc	0.99	
lda_petal	12	10	1	val_pr_auc	0.9909090909090909	
lda_petal	12	10	1	val_accuracy	0.9	
lda_petal	12	10	1	val_f1	0.9	
lda_petal	12	10	1	cal_intercept	-0.6054522962508477	
lda_petal	12	10	1	cal_slope	0.9094857224655689	
lda_petal	12	10	2	val_logloss	0.036147226032231326	
lda_petal	12	10	2	val_auc	1.0	
lda_petal	12	10	2	val_pr_auc	0.9999999999999999	
lda_petal	12	10	2	val_accuracy	1.0	
lda_petal	12	10	2	val_f1	1.0	
lda_petal	12	10	2	cal_intercept	4.14222641573108	
lda_petal	12	10	2	cal_slope	3.7345308135595725	
lda_petal	12	10	3	val_logloss	0.5358392703715845	
lda_petal	12	10	3	val_auc	0.9393939393939393	
lda_petal	12	10	3	val_pr_auc	0.941919191919192	
lda_petal	12	10	3	val_accuracy	0.75	
lda_petal	12	10	3	val_f1	0.7368421052631579	
lda_petal	12	10	3	cal_intercept	-0.8190541704759536	
lda_petal	12	10	3	cal_slope	0.3308095511260525	
lda_petal	8	1	0	val_logloss	0.41155514398550774	
lda_petal	8	1	0	val_auc	0.909090909090909	
lda_petal	8	1	0	val_pr_auc	0.9232804232804235	
lda_petal	8	1	0	val_accuracy	0.9	
lda_petal	8	1	0	val_f1	0.875	
lda_petal	8	1	0	cal_intercept	0.1561810882445748	
lda_petal	8	1	0	cal_slope	0.4678842261274955	
lda_petal	8	1	1	val_logloss	0.36547137551178566	
lda_petal	8	1	1	val_auc	0.9800000000000001	
lda_petal	8	1	1	val_pr_auc	0.9833333333333333	
lda_petal	8	1	1	val_accuracy	0.9	
lda_petal	8	1	1	val_f1	0.8888888888888888	
lda_petal	8	1	1	cal_intercept	5.085142123324752	
lda_petal	8	1	1	cal_slope	1.2537509481829836	
lda_petal	8	1	2	val_logloss	0.5092271253016712	
lda_petal	8	1	2	val_auc	1.0	
lda_petal	8	1	2	val_pr_auc	1.0	
lda_petal	8	1	2	val_accuracy	0.9	
lda_petal	8	1	2	val_f1	0.8888888888888888	
lda_petal	8	1	2	cal_intercept	54.91310457033671	
lda_petal	8	1	2	cal_slope	6.442039250053811	
lda_petal	8	1	3	val_logloss	0.10149700795773242	
lda_petal	8	1	3	val_auc	0.99	
lda_petal	8	1	3	val_pr_auc	0.9909090909090909	
lda_petal	8	1	3	val_accuracy	0.95	
lda_petal	8	1	3	val_f1	0.9523809523809523	
lda_petal	8	1	3	cal_intercept	-0.30778854295903246	
lda_petal	8	1	3	cal_slope	0.9519604106455813	
lda_petal	8	2	0	val_logloss	0.393319839574028	
lda_petal	8	2	0	val_auc	0.925	
lda_petal	8	2	0	val_pr_auc	0.9488235294117647	
lda_petal	8	2	0	val_accuracy	0.9	
lda_petal	8	2	0	val_f1	0.9	
lda_petal	8	2	0	cal_intercept	-0.28108860827811594	
lda_petal	8	2	0	cal_slope	0.5046584430263038	
lda_petal	8	2	1	val_logloss	1.085712861571688	
lda_petal	8	2	1	val_auc	0.9292929292929293	
lda_petal	8	2	1	val_pr_auc	0.9513888888888888	
lda_petal	8	2	1	val_accuracy	0.8	
lda_petal	8	2	1	val_f1	0.8	
lda_petal	8	2	1	cal_intercept	-0.46379551758077203	
lda_petal	8	2	1	cal_slope	0.19082313107151214	
lda_petal	8	2	2	val_logloss	0.24275465724030915	
lda_petal	8	2	2	val_auc	0.97	
lda_petal	8	2	2	val_pr_auc	0.9769230769230769	
lda_petal	8	2	2	val_accuracy	0.9	
lda_petal	8	2	2	val_f1	0.9	
lda_petal	8	2	2	cal_intercept	-0.004388914627436258	
lda_petal	8	2	2	cal_slope	0.6464726166663566	
lda_petal	8	2	3	val_logloss	0.10607195179626124	
lda_petal	8	2	3	val_auc	1.0	
lda_petal	8	2	3	val_pr_auc	1.0	
lda_petal	8	2	3	val_accuracy	1.0	
lda_petal	8	2	3	val_f1	1.0	
lda_petal	8	2	3	cal_intercept	4.971696176879957	
lda_petal	8	2	3	cal_slope	6.13361766868533	
lda_petal	8	3	0	val_logloss	0.06435384953144613	
lda_petal	8	3	0	val_auc	1.0	
lda_petal	8	3	0	val_pr_auc	1.0	
lda_petal	8	3	0	val_accuracy	1.0	
lda_petal	8	3	0	val_f1	1.0	
lda_petal	8	3	0	cal_intercept	0.3908294669865308	
lda_petal	8	3	0	cal_slope	4.993913253686755	
lda_petal	8	3	1	val_logloss	0.2719756079355086	
lda_petal	8	3	1	val_auc	1.0	
lda_petal	8	3	1	val_pr_auc	0.9999999999999999	
lda_petal	8	3	1	val_accuracy	0.85	
lda_petal	8	3	1	val_f1	0.8235294117647058	
lda_petal	8	3	1	cal_intercept	30.53075173982546	
lda_petal	8	3	1	cal_slope	13.044914026228108	
lda_petal	8	3	2	val_logloss	1.3800165083988476	
lda_petal	8	3	2	val_auc	0.88	
lda_petal	8	3	2	val_pr_auc	0.9288888888888888	
lda_petal	8	3	2	val_accuracy	0.8	
lda_petal	8	3	2	val_f1	0.7777777777777778	
lda_petal	8	3	2	cal_intercept	1.0393811599722433	
lda_petal	8	3	2	cal_slope	0.2188732079625978	
lda_petal	8	3	3	val_logloss	0.3714859700608047	
lda_petal	8	3	3	val_auc	0.9545454545454545	
lda_petal	8	3	3	val_pr_auc	0.9459876543209877	
lda_petal	8	3	3	val_accuracy	0.85	
lda_petal	8	3	3	val_f1	0.8571428571428571	
lda_petal	8	3	3	cal_intercept	-2.2484705049325786	
lda_petal	8	3	3	cal_slope	1.5357737897611814	
lda_petal	8	4	0	val_logloss	0.21895675678154727	
lda_petal	8	4	0	val_auc	0.9696969696969697	
lda_petal	8	4	0	val_pr_auc	0.9626543209876544	
lda_petal	8	4	0	val_accuracy	0.95	
lda_petal	8	4	0	val_f1	0.9473684210526315	
lda_petal	8	4	0	cal_intercept	-0.6919832158494995	
lda_petal	8	4	0	cal_slope	1.7462272236073915	
lda_petal	8	4	1	val_logloss	0.01364481155062464	
lda_petal	8	4	1	val_auc	1.0	
lda_petal	8	4	1	val_pr_auc	0.9999999999999999	
lda_petal	8	4	1	val_accuracy	1.0	
lda_petal	8	4	1	val_f1	1.0	
lda_petal	8	4	1	cal_intercept	-1.3531991112500168	
lda_petal	8	4	1	cal_slope	3.9836651062817334	
lda_petal	8	4	2	val_logloss	0.1078531455621909	
lda_petal	8	4	2	val_auc	1.0	
lda_petal	8	4	2	val_pr_auc	0.9999999999999999	
lda_petal	8	4	2	val_accuracy	0.95	
lda_petal	8	4	2	val_f1	0.9473684210526315	
lda_petal	8	4	2	cal_intercept	17.622132732306554	
lda_petal	8	4	2	cal_slope	14.68413872342269	
lda_petal	8	4	3	val_logloss	0.3513617910908821	
lda_petal	8	4	3	val_auc	1.0	
lda_petal	8	4	3	val_pr_auc	0.9999999999999999	
lda_petal	8	4	3	val_accuracy	0.9	
lda_petal	8	4	3	val_f1	0.8888888888888888	
lda_petal	8	4	3	cal_intercept	56.05768115718756	
lda_petal	8	4	3	cal_slope	16.186525433636685	
lda_petal	8	5	0	val_logloss	0.07043806808868612	
lda_petal	8	5	0	val_auc	1.0	
lda_petal	8	5	0	val_pr_auc	1.0	
lda_petal	8	5	0	val_accuracy	1.0	
lda_petal	8	5	0	val_f1	1.0	
lda_petal	8	5	0	cal_intercept	3.9949312800162358	
lda_petal	8	5	0	cal_slope	5.692307714190183	
lda_petal	8	5	1	val_logloss	0.21979862600603753	
lda_petal	8	5	1	val_auc	0.9800000000000001	
lda_petal	8	5	1	val_pr_auc	0.9818181818181818	
lda_petal	8	5	1	val_accuracy	0.85	
lda_petal	8	5	1	val_f1	0.8421052631578947	
lda_petal	8	5	1	cal_intercept	0.4487756014774792	
lda_petal	8	5	1	cal_slope	0.5129960215185767	
lda_petal	8	5	2	val_logloss	0.45314055790147245	
lda_petal	8	5	2	val_auc	0.885	
lda_petal	8	5	2	val_pr_auc	0.8948809523809523	
lda_petal	8	5	2	val_accuracy	0.8	
lda_petal	8	5	2	val_f1	0.7777777777777778	
lda_petal	8	5	2	cal_intercept	0.46833215697293845	
lda_petal	8	5	2	cal_slope	0.7661717388509388	
lda_petal	8	5	3	val_logloss	0.14651427495937175	
lda_petal	8	5	3	val_auc	1.0	
lda_petal	8	5	3	val_pr_auc	1.0000000000000002	
lda_petal	8	5	3	val_accuracy	0.95	
lda_petal	8	5	3	val_f1	0.9411764705882353	
lda_petal	8	5	3	cal_intercept	9.564424411094974	
lda_petal	8	5	3	cal_slope	11.421462241853298	
lda_petal	8	6	0	val_logloss	0.0842084897271915	
lda_petal	8	6	0	val_auc	1.0	
lda_petal	8	6	0	val_pr_auc	1.0000000000000002	
lda_petal	8	6	0	val_accuracy	1.0	
lda_petal	8	6	0	val_f1	1.0	
lda_petal	8	6	0	cal_intercept	0.6042782596273009	
lda_petal	8	6	0	cal_slope	11.11410296839658	
lda_petal	8	6	1	val_logloss	0.503844433912891	
lda_petal	8	6	1	val_auc	0.96	
lda_petal	8	6	1	val_pr_auc	0.9714285714285714	
lda_petal	8	6	1	val_accuracy	0.85	
lda_petal	8	6	1	val_f1	0.8235294117647058	
lda_petal	8	6	1	cal_intercept	2.6678462033606865	
lda_petal	8	6	1	cal_slope	0.5951260569321788	
lda_petal	8	6	2	val_logloss	0.2905109369693825	
lda_petal	8	6	2	val_auc	1.0	
lda_petal	8	6	2	val_pr_auc	1.0	
lda_petal	8	6	2	val_accuracy	0.9	
lda_petal	8	6	2	val_f1	0.8888888888888888	
lda_petal	8	6	2	cal_intercept	13.43644689985839	
lda_petal	8	6	2	cal_slope	22.4357869152368	
lda_petal	8	6	3	val_logloss	1.0927136851987833	
lda_petal	8	6	3	val_auc	0.7550000000000001	
lda_petal	8	6	3	val_pr_auc	0.8339160401002506	
lda_petal	8	6	3	val_accuracy	0.75	
lda_petal	8	6	3	val_f1	0.7058823529411765	
lda_petal	8	6	3	cal_intercept	0.44966890367469337	
lda_petal	8	6	3	cal_slope	0.2541305263167708	
lda_petal	8	7	0	val_logloss	0.056778684653678954	
lda_petal	8	7	0	val_auc	1.0	
lda_petal	8	7	0	val_pr_auc	0.9999999999999999	
lda_petal	8	7	0	val_accuracy	0.95	
lda_petal	8	7	0	val_f1	0.9523809523809523	
lda_petal	8	7	0	cal_intercept	-6.875517091490632	
lda_petal	8	7	0	cal_slope	5.185600038861936	
lda_petal	8	7	1	val_logloss	0.4371624401510208	
lda_petal	8	7	1	val_auc	0.8900000000000001	
lda_petal	8	7	1	val_pr_auc	0.9344497607655502	
lda_petal	8	7	1	val_accuracy	0.9	
lda_petal	8	7	1	val_f1	0.8888888888888888	
lda_petal	8	7	1	cal_intercept	0.9245750090554192	
lda_petal	8	7	1	cal_slope	0.68463120226203	
lda_petal	8	7	2	val_logloss	0.3378555609396931	
lda_petal	8	7	2	val_auc	0.99	
lda_petal	8	7	2	val_pr_auc	0.9909090909090909	
lda_petal	8	7	2	val_accuracy	0.95	
lda_petal	8	7	2	val_f1	0.9523809523809523	
lda_petal	8	7	2	cal_intercept	-1.6520514060938623	
lda_petal	8	7	2	cal_slope	0.4728870449112286	
lda_petal	8	7	3	val_logloss	0.9543947343846607	
lda_petal	8	7	3	val_auc	0.8686868686868685	
lda_petal	8	7	3	val_pr_auc	0.9126543209876543	
lda_petal	8	7	3	val_accuracy	0.85	
lda_petal	8	7	3	val_f1	0.8	
lda_petal	8	7	3	cal_intercept	1.356686976927518	
lda_petal	8	7	3	cal_slope	0.41567612871125104	
lda_petal	8	8	0	val_logloss	0.05488664824239303	
lda_petal	8	8	0	val_auc	1.0	
lda_petal	8	8	0	val_pr_auc	1.0	
lda_petal	8	8	0	val_accuracy	1.0	
lda_petal	8	8	0	val_f1	1.0	
lda_petal	8	8	0	cal_intercept	3.9595854441782703	
lda_petal	8	8	0	cal_slope	4.807880242362324	
lda_petal	8	8	1	val_logloss	0.8304890250952711	
lda_petal	8	8	1	val_auc	0.8900000000000001	
lda_petal	8	8	1	val_pr_auc	0.920619658119658	
lda_petal	8	8	1	val_accuracy	0.8	
lda_petal	8	8	1	val_f1	0.7777777777777778	
lda_petal	8	8	1	cal_intercept	0.7756376319776039	
lda_petal	8	8	1	cal_slope	0.31318372670120537	
lda_petal	8	8	2	val_logloss	0.29690956945179575	
lda_petal	8	8	2	val_auc	0.9696969696969697	
lda_petal	8	8	2	val_pr_auc	0.9722222222222223	
lda_petal	8	8	2	val_accuracy	0.95	
lda_petal	8	8	2	val_f1	0.9411764705882353	
lda_petal	8	8	2	cal_intercept	0.19733745452329254	
lda_petal	8	8	2	cal_slope	3.007805993345401	
lda_petal	8	8	3	val_logloss	0.19383884976716545	
lda_petal	8	8	3	val_auc	0.965	
lda_petal	8	8	3	val_pr_auc	0.9572979797979797	
lda_petal	8	8	3	val_accuracy	0.95	
lda_petal	8	8	3	val_f1	0.9523809523809523	
lda_petal	8	8	3	cal_intercept	0.12296527827781568	
lda_petal	8	8	3	cal_slope	0.5603749381562961	
lda_petal	8	9	0	val_logloss	0.47575965560900785	
lda_petal	8	9	0	val_auc	0.9800000000000001	
lda_petal	8	9	0	val_pr_auc	0.9833333333333333	
lda_petal	8	9	0	val_accuracy	0.85	
lda_petal	8	9	0	val_f1	0.8695652173913043	
lda_petal	8	9	0	cal_intercept	-2.7596955164264143	
lda_petal	8	9	0	cal_slope	0.8518134907189445	
lda_petal	8	9	1	val_logloss	0.7523323444284674	
lda_petal	8	9	1	val_auc	0.915	
lda_petal	8	9	1	val_pr_auc	0.9016991341991342	
lda_petal	8	9	1	val_accuracy	0.7	
lda_petal	8	9	1	val_f1	0.625	
lda_petal	8	9	1	cal_intercept	1.0519190664739646	
lda_petal	8	9	1	cal_slope	0.38183832068325724	
lda_petal	8	9	2	val_logloss	1.3473230277047765	
lda_petal	8	9	2	val_auc	0.92	
lda_petal	8	9	2	val_pr_auc	0.9416666666666667	
lda_petal	8	9	2	val_accuracy	0.9	
lda_petal	8	9	2	val_f1	0.8888888888888888	
lda_petal	8	9	2	cal_intercept	1.0059457657431403	
lda_petal	8	9	2	cal_slope	0.21092174579415876	
lda_petal	8	9	3	val_logloss	0.04260571193908404	
lda_petal	8	9	3	val_auc	1.0	
lda_petal	8	9	3	val_pr_auc	1.0000000000000002	
lda_petal	8	9	3	val_accuracy	1.0	
lda_petal	8	9	3	val_f1	1.0	
lda_petal	8	9	3	cal_intercept	1.8695125971357966	
lda_petal	8	9	3	cal_slope	4.889560093304563	
lda_petal	8	10	0	val_logloss	0.4975238282971902	
lda_petal	8	10	0	val_auc	1.0	
lda_petal	8	10	0	val_pr_auc	0.9999999999999999	
lda_petal	8	10	0	val_accuracy	0.9	
lda_petal	8	10	0	val_f1	0.8888888888888888	
lda_petal	8	10	0	cal_intercept	17.315349668817717	
lda_petal	8	10	0	cal_slope	1.9877259956627897	
lda_petal	8	10	1	val_logloss	0.1564964583391539	
lda_petal	8	10	1	val_auc	0.9800000000000001	
lda_petal	8	10	1	val_pr_auc	0.9833333333333333	
lda_petal	8	10	1	val_accuracy	0.9	
lda_petal	8	10	1	val_f1	0.9	
lda_petal	8	10	1	cal_intercept	-0.31416740836616713	
lda_petal	8	10	1	cal_slope	0.9356301422116902	
lda_petal	8	10	2	val_logloss	0.03624169097255657	
lda_petal	8	10	2	val_auc	1.0	
lda_petal	8	10	2	val_pr_auc	0.9999999999999999	
lda_petal	8	10	2	val_accuracy	1.0	
lda_petal	8	10	2	val_f1	1.0	
lda_petal	8	10	2	cal_intercept	3.4140360719651923	
lda_petal	8	10	2	cal_slope	3.9385316427386825	
lda_petal	8	10	3	val_logloss	0.4239238580192164	
lda_petal	8	10	3	val_auc	0.9494949494949495	
lda_petal	8	10	3	val_pr_auc	0.9500000000000002	
lda_petal	8	10	3	val_accuracy	0.8	
lda_petal	8	10	3	val_f1	0.8	
lda_petal	8	10	3	cal_intercept	-0.9339474972168319	
lda_petal	8	10	3	cal_slope	0.4143912734588413	
lda_sepal	60	1	0	val_logloss	0.6746100014639077	
lda_sepal	60	1	0	val_auc	0.5959595959595959	
lda_sepal	60	1	0	val_pr_auc	0.5099699138914825	
lda_sepal	60	1	0	val_accuracy	0.55	
lda_sepal	60	1	0	val_f1	0.47058823529411764	
lda_sepal	60	1	0	cal_intercept	0.09414802888244582	
lda_sepal	60	1	0	cal_slope	0.6296997930512729	
lda_sepal	60	1	1	val_logloss	0.6436689616126346	
lda_sepal	60	1	1	val_auc	0.71	
lda_sepal	60	1	1	val_pr_auc	0.7416971916971916	
lda_sepal	60	1	1	val_accuracy	0.7	
lda_sepal	60	1	1	val_f1	0.7	
lda_sepal	60	1	1	cal_intercept	0.04399000794984326	
lda_sepal	60	1	1	cal_slope	0.6300971979310644	
lda_sepal	60	1	2	val_logloss	0.5257548827978641	
lda_sepal	60	1	2	val_auc	0.845	
lda_sepal	60	1	2	val_pr_auc	0.864508547008547	
lda_sepal	60	1	2	val_accuracy	0.8	
lda_sepal	60	1	2	val_f1	0.8	
lda_sepal	60	1	2	cal_intercept	-0.6845905577013414	
lda_sepal	60	1	2	cal_slope	2.400373006089045	
lda_sepal	60	1	3	val_logloss	0.5937538052327819	
lda_sepal	60	1	3	val_auc	0.71	
lda_sepal	60	1	3	val_pr_auc	0.7602038239538239	
lda_sepal	60	1	3	val_accuracy	0.65	
lda_sepal	60	1	3	val_f1	0.6666666666666666	
lda_sepal	60	1	3	cal_intercept	0.11932620416192555	
lda_sepal	60	1	3	cal_slope	1.0958156387734284	
lda_sepal	60	2	0	val_logloss	0.6363735844186567	
lda_sepal	60	2	0	val_auc	0.6699999999999999	
lda_sepal	60	2	0	val_pr_auc	0.7300742721330956	
lda_sepal	60	2	0	val_accuracy	0.6	
lda_sepal	60	2	0	val_f1	0.5555555555555556	
lda_sepal	60	2	0	cal_intercept	-0.01398509572268058	
lda_sepal	60	2	0	cal_slope	0.8480802758443222	
lda_sepal	60	2	1	val_logloss	0.5773639977667618	
lda_sepal	60	2	1	val_auc	0.7222222222222222	
lda_sepal	60	2	1	val_pr_auc	0.7426647426647428	
lda_sepal	60	2	1	val_accuracy	0.7	
