family	rung	repeat	fold	metric	value	note
hgbt	60	10	2	val_accuracy	0.85	
hgbt	60	10	2	val_f1	0.8421052631578947	
hgbt	60	10	2	cal_intercept	0.6819634985259888	
hgbt	60	10	2	cal_slope	0.48000950962499217	
hgbt	60	10	3	val_logloss	1.3236607505993565	
hgbt	60	10	3	val_auc	0.888888888888889	
hgbt	60	10	3	val_pr_auc	0.8462842712842713	
hgbt	60	10	3	val_accuracy	0.85	
hgbt	60	10	3	val_f1	0.8571428571428571	
hgbt	60	10	3	cal_intercept	-0.8575331490585576	
hgbt	60	10	3	cal_slope	0.21888402645889468	
hgbt	45	1	0	val_logloss	0.7620911496811827	
hgbt	45	1	0	val_auc	0.9393939393939394	
hgbt	45	1	0	val_pr_auc	0.9301146384479717	
hgbt	45	1	0	val_accuracy	0.85	
hgbt	45	1	0	val_f1	0.8235294117647058	
hgbt	45	1	0	cal_intercept	-0.027766416859253802	
hgbt	45	1	0	cal_slope	0.27639233657301787	
hgbt	45	1	1	val_logloss	0.7520000892551415	
hgbt	45	1	1	val_auc	0.935	
hgbt	45	1	1	val_pr_auc	0.9330555555555555	
hgbt	45	1	1	val_accuracy	0.85	
hgbt	45	1	1	val_f1	0.8421052631578947	
hgbt	45	1	1	cal_intercept	0.6212731069371137	
hgbt	45	1	1	cal_slope	0.3131962189071606	
hgbt	45	1	2	val_logloss	0.4485934941589244	
hgbt	45	1	2	val_auc	0.98	
hgbt	45	1	2	val_pr_auc	0.980909090909091	
hgbt	45	1	2	val_accuracy	0.95	
hgbt	45	1	2	val_f1	0.9523809523809523	
hgbt	45	1	2	cal_intercept	-2.0687388628582406	
hgbt	45	1	2	cal_slope	0.466325399577429	
hgbt	45	1	3	val_logloss	0.35026009325245955	
hgbt	45	1	3	val_auc	0.97	
hgbt	45	1	3	val_pr_auc	0.9697979797979798	
hgbt	45	1	3	val_accuracy	0.95	
hgbt	45	1	3	val_f1	0.9523809523809523	
hgbt	45	1	3	cal_intercept	-0.6688033972089998	
hgbt	45	1	3	cal_slope	0.4801723740111383	
hgbt	45	2	0	val_logloss	1.278470975460296	
hgbt	45	2	0	val_auc	0.9650000000000001	
hgbt	45	2	0	val_pr_auc	0.9714285714285715	
hgbt	45	2	0	val_accuracy	0.85	
hgbt	45	2	0	val_f1	0.8571428571428571	
hgbt	45	2	0	cal_intercept	-0.3501069658027525	
hgbt	45	2	0	cal_slope	0.19903046007107547	
hgbt	45	2	1	val_logloss	0.30473884715236277	
hgbt	45	2	1	val_auc	0.9797979797979798	
hgbt	45	2	1	val_pr_auc	0.9765432098765432	
hgbt	45	2	1	val_accuracy	0.95	
hgbt	45	2	1	val_f1	0.9473684210526315	
hgbt	45	2	1	cal_intercept	-1.6132120675979043	
hgbt	45	2	1	cal_slope	0.5472145849778267	
hgbt	45	2	2	val_logloss	0.7735073822665317	
hgbt	45	2	2	val_auc	0.99	
hgbt	45	2	2	val_pr_auc	0.9909090909090909	
hgbt	45	2	2	val_accuracy	0.9	
hgbt	45	2	2	val_f1	0.8888888888888888	
hgbt	45	2	2	cal_intercept	71.1368528265676	
hgbt	45	2	2	cal_slope	8.376987334884525	
hgbt	45	2	3	val_logloss	0.00212452686931548	
hgbt	45	2	3	val_auc	1.0	
hgbt	45	2	3	val_pr_auc	1.0	
hgbt	45	2	3	val_accuracy	1.0	
hgbt	45	2	3	val_f1	1.0	
hgbt	45	2	3	cal_intercept	0.15522566470336632	
hgbt	45	2	3	cal_slope	2.0384725012899865	
hgbt	45	3	0	val_logloss	0.01781995791551932	
hgbt	45	3	0	val_auc	1.0	
hgbt	45	3	0	val_pr_auc	1.0	
hgbt	45	3	0	val_accuracy	1.0	
hgbt	45	3	0	val_f1	1.0	
hgbt	45	3	0	cal_intercept	2.775697584262361	
hgbt	45	3	0	cal_slope	3.354864006712529	
hgbt	45	3	1	val_logloss	0.4506511432794138	
hgbt	45	3	1	val_auc	0.99	
hgbt	45	3	1	val_pr_auc	0.9909090909090909	
hgbt	45	3	1	val_accuracy	0.9	
hgbt	45	3	1	val_f1	0.8888888888888888	
hgbt	45	3	1	cal_intercept	3.5559906094232043	
hgbt	45	3	1	cal_slope	0.777294650987806	
hgbt	45	3	2	val_logloss	0.40343077421489826	
hgbt	45	3	2	val_auc	0.98	
hgbt	45	3	2	val_pr_auc	0.9809090909090908	
hgbt	45	3	2	val_accuracy	0.95	
hgbt	45	3	2	val_f1	0.9523809523809523	
hgbt	45	3	2	cal_intercept	-0.7089261310349628	
hgbt	45	3	2	cal_slope	0.39735962152975074	
hgbt	45	3	3	val_logloss	0.8901270614564998	
hgbt	45	3	3	val_auc	0.9696969696969697	
hgbt	45	3	3	val_pr_auc	0.9551066217732884	
hgbt	45	3	3	val_accuracy	0.9	
hgbt	45	3	3	val_f1	0.8888888888888888	
hgbt	45	3	3	cal_intercept	-0.15575831400913118	
hgbt	45	3	3	cal_slope	0.23221732279535273	
hgbt	45	4	0	val_logloss	1.5075762572745421	
hgbt	45	4	0	val_auc	0.8636363636363636	
hgbt	45	4	0	val_pr_auc	0.75	
hgbt	45	4	0	val_accuracy	0.85	
hgbt	45	4	0	val_f1	0.8571428571428571	
hgbt	45	4	0	cal_intercept	-6.165255710940797	
hgbt	45	4	0	cal_slope	0.7227494950149892	
hgbt	45	4	1	val_logloss	0.2820854908189375	
hgbt	45	4	1	val_auc	0.9900000000000001	
hgbt	45	4	1	val_pr_auc	0.9909090909090909	
hgbt	45	4	1	val_accuracy	0.95	
hgbt	45	4	1	val_f1	0.9523809523809523	
hgbt	45	4	1	cal_intercept	-1.6271913234853261	
hgbt	45	4	1	cal_slope	0.5377599739971144	
hgbt	45	4	2	val_logloss	0.353155776675352	
hgbt	45	4	2	val_auc	0.98	
hgbt	45	4	2	val_pr_auc	0.980909090909091	
hgbt	45	4	2	val_accuracy	0.95	
hgbt	45	4	2	val_f1	0.9523809523809523	
hgbt	45	4	2	cal_intercept	-0.46744798960504785	
hgbt	45	4	2	cal_slope	0.39454859918752894	
hgbt	45	4	3	val_logloss	0.6776973538161555	
hgbt	45	4	3	val_auc	0.97	
hgbt	45	4	3	val_pr_auc	0.9769230769230769	
hgbt	45	4	3	val_accuracy	0.85	
hgbt	45	4	3	val_f1	0.8235294117647058	
hgbt	45	4	3	cal_intercept	18.35498285090369	
hgbt	45	4	3	cal_slope	2.6084858460644336	
hgbt	45	5	0	val_logloss	0.0024571513617257647	
hgbt	45	5	0	val_auc	1.0	
hgbt	45	5	0	val_pr_auc	1.0	
hgbt	45	5	0	val_accuracy	1.0	
hgbt	45	5	0	val_f1	1.0	
hgbt	45	5	0	cal_intercept	-0.05494943723461735	
hgbt	45	5	0	cal_slope	2.043037725688877	
hgbt	45	5	1	val_logloss	0.4934538989473115	
hgbt	45	5	1	val_auc	0.93	
hgbt	45	5	1	val_pr_auc	0.9086435786435786	
hgbt	45	5	1	val_accuracy	0.95	
hgbt	45	5	1	val_f1	0.9523809523809523	
hgbt	45	5	1	cal_intercept	-1.2665976316869751	
hgbt	45	5	1	cal_slope	0.4194614945006167	
hgbt	45	5	2	val_logloss	1.0671356302283248	
hgbt	45	5	2	val_auc	0.9500000000000001	
hgbt	45	5	2	val_pr_auc	0.9540404040404039	
hgbt	45	5	2	val_accuracy	0.8	
hgbt	45	5	2	val_f1	0.8	
hgbt	45	5	2	cal_intercept	-0.07600034067246164	
hgbt	45	5	2	cal_slope	0.22309686878638857	
hgbt	45	5	3	val_logloss	0.7487411579668339	
hgbt	45	5	3	val_auc	0.9797979797979798	
hgbt	45	5	3	val_pr_auc	0.9797979797979798	
hgbt	45	5	3	val_accuracy	0.85	
hgbt	45	5	3	val_f1	0.8	
hgbt	45	5	3	cal_intercept	12.508827686840508	
hgbt	45	5	3	cal_slope	1.8162730833930134	
hgbt	45	6	0	val_logloss	0.4864432237012785	
hgbt	45	6	0	val_auc	1.0	
hgbt	45	6	0	val_pr_auc	1.0	
hgbt	45	6	0	val_accuracy	0.95	
hgbt	45	6	0	val_f1	0.9473684210526315	
hgbt	45	6	0	cal_intercept	-2251.9705414335663	
hgbt	45	6	0	cal_slope	230.4754570427899	
hgbt	45	6	1	val_logloss	0.6493995014887256	
hgbt	45	6	1	val_auc	0.92	
hgbt	45	6	1	val_pr_auc	0.8872979797979798	
hgbt	45	6	1	val_accuracy	0.85	
hgbt	45	6	1	val_f1	0.8421052631578947	
hgbt	45	6	1	cal_intercept	-0.20684769152993734	
hgbt	45	6	1	cal_slope	0.3235043636634226	
hgbt	45	6	2	val_logloss	0.044700773229767655	
hgbt	45	6	2	val_auc	1.0	
hgbt	45	6	2	val_pr_auc	1.0	
hgbt	45	6	2	val_accuracy	1.0	
hgbt	45	6	2	val_f1	1.0	
hgbt	45	6	2	cal_intercept	5.707536460664317	
hgbt	45	6	2	cal_slope	5.9930060045532825	
hgbt	45	6	3	val_logloss	1.198715756736069	
hgbt	45	6	3	val_auc	0.88	
hgbt	45	6	3	val_pr_auc	0.9190204678362572	
hgbt	45	6	3	val_accuracy	0.8	
hgbt	45	6	3	val_f1	0.7777777777777778	
hgbt	45	6	3	cal_intercept	0.5895502548963362	
hgbt	45	6	3	cal_slope	0.2209182264202546	
hgbt	45	7	0	val_logloss	0.8773159367290015	
hgbt	45	7	0	val_auc	0.9349999999999999	
hgbt	45	7	0	val_pr_auc	0.932651515151515	
hgbt	45	7	0	val_accuracy	0.85	
hgbt	45	7	0	val_f1	0.8571428571428571	
hgbt	45	7	0	cal_intercept	-0.5520182067639283	
hgbt	45	7	0	cal_slope	0.26233864715842353	
hgbt	45	7	1	val_logloss	0.6717543520610122	
hgbt	45	7	1	val_auc	0.9	
hgbt	45	7	1	val_pr_auc	0.930952380952381	
hgbt	45	7	1	val_accuracy	0.9	
hgbt	45	7	1	val_f1	0.8888888888888888	
hgbt	45	7	1	cal_intercept	1.3669347114399721	
hgbt	45	7	1	cal_slope	0.46376662131003504	
hgbt	45	7	2	val_logloss	0.2610754655031116	
hgbt	45	7	2	val_auc	0.9800000000000001	
hgbt	45	7	2	val_pr_auc	0.9833333333333333	
hgbt	45	7	2	val_accuracy	0.95	
hgbt	45	7	2	val_f1	0.9473684210526315	
hgbt	45	7	2	cal_intercept	1.2018086473980278	
hgbt	45	7	2	cal_slope	0.5964191719866162	
hgbt	45	7	3	val_logloss	0.6123586810580327	
hgbt	45	7	3	val_auc	0.9898989898989898	
hgbt	45	7	3	val_pr_auc	0.9888888888888889	
hgbt	45	7	3	val_accuracy	0.9	
hgbt	45	7	3	val_f1	0.8888888888888888	
hgbt	45	7	3	cal_intercept	-0.15662578640635544	
hgbt	45	7	3	cal_slope	0.27951154419698065	
hgbt	45	8	0	val_logloss	0.007230038834056901	
hgbt	45	8	0	val_auc	1.0	
hgbt	45	8	0	val_pr_auc	1.0	
hgbt	45	8	0	val_accuracy	1.0	
hgbt	45	8	0	val_f1	1.0	
hgbt	45	8	0	cal_intercept	0.8707855392469426	
hgbt	45	8	0	cal_slope	2.797846371051509	
hgbt	45	8	1	val_logloss	0.4970850909513179	
hgbt	45	8	1	val_auc	0.9600000000000001	
hgbt	45	8	1	val_pr_auc	0.9572979797979797	
hgbt	45	8	1	val_accuracy	0.95	
hgbt	45	8	1	val_f1	0.9523809523809523	
hgbt	45	8	1	cal_intercept	-0.9262415799797835	
hgbt	45	8	1	cal_slope	0.37527359490458395	
hgbt	45	8	2	val_logloss	0.8524587977366658	
hgbt	45	8	2	val_auc	0.9141414141414141	
hgbt	45	8	2	val_pr_auc	0.9002525252525253	
hgbt	45	8	2	val_accuracy	0.85	
hgbt	45	8	2	val_f1	0.8571428571428571	
hgbt	45	8	2	cal_intercept	-1.1076392899851981	
hgbt	45	8	2	cal_slope	0.35032619768697193	
hgbt	45	8	3	val_logloss	0.5957470006643065	
hgbt	45	8	3	val_auc	0.8950000000000001	
hgbt	45	8	3	val_pr_auc	0.9400000000000001	
hgbt	45	8	3	val_accuracy	0.9	
hgbt	45	8	3	val_f1	0.9	
hgbt	45	8	3	cal_intercept	0.3585850167776006	
hgbt	45	8	3	cal_slope	0.31286411050649265	
hgbt	45	9	0	val_logloss	0.5001392847385029	
hgbt	45	9	0	val_auc	0.92	
hgbt	45	9	0	val_pr_auc	0.88245670995671	
hgbt	45	9	0	val_accuracy	0.95	
hgbt	45	9	0	val_f1	0.9523809523809523	
hgbt	45	9	0	cal_intercept	-0.979453638634767	
hgbt	45	9	0	cal_slope	0.394658631409843	
hgbt	45	9	1	val_logloss	0.4496897401845626	
hgbt	45	9	1	val_auc	0.9700000000000001	
hgbt	45	9	1	val_pr_auc	0.9633333333333333	
hgbt	45	9	1	val_accuracy	0.85	
hgbt	45	9	1	val_f1	0.8571428571428571	
hgbt	45	9	1	cal_intercept	-0.5552748801219655	
hgbt	45	9	1	cal_slope	0.39115733912350115	
hgbt	45	9	2	val_logloss	0.41706000707404367	
hgbt	45	9	2	val_auc	0.98	
hgbt	45	9	2	val_pr_auc	0.9818181818181817	
hgbt	45	9	2	val_accuracy	0.95	
hgbt	45	9	2	val_f1	0.9523809523809523	
hgbt	45	9	2	cal_intercept	-0.9259790058750218	
hgbt	45	9	2	cal_slope	0.3775823742048796	
hgbt	45	9	3	val_logloss	0.5283393399922169	
hgbt	45	9	3	val_auc	0.9141414141414141	
hgbt	45	9	3	val_pr_auc	0.938888888888889	
hgbt	45	9	3	val_accuracy	0.95	
hgbt	45	9	3	val_f1	0.9411764705882353	
hgbt	45	9	3	cal_intercept	1.0413365263294896	
hgbt	45	9	3	cal_slope	0.3919804992180622	
hgbt	45	10	0	val_logloss	0.005233124835263793	
hgbt	45	10	0	val_auc	1.0	
hgbt	45	10	0	val_pr_auc	1.0	
hgbt	45	10	0	val_accuracy	1.0	
hgbt	45	10	0	val_f1	1.0	
hgbt	45	10	0	cal_intercept	-0.46861387862017867	
hgbt	45	10	0	cal_slope	2.5351642881514445	
hgbt	45	10	1	val_logloss	0.2647335852095364	
hgbt	45	10	1	val_auc	1.0	
hgbt	45	10	1	val_pr_auc	1.0	
hgbt	45	10	1	val_accuracy	0.9	
hgbt	45	10	1	val_f1	0.8888888888888888	
hgbt	45	10	1	cal_intercept	68.23800879094135	
hgbt	45	10	1	cal_slope	14.621888056851068	
hgbt	45	10	2	val_logloss	0.46185016325779377	
hgbt	45	10	2	val_auc	0.96	
hgbt	45	10	2	val_pr_auc	0.9572979797979797	
hgbt	45	10	2	val_accuracy	0.8	
hgbt	45	10	2	val_f1	0.7777777777777778	
hgbt	45	10	2	cal_intercept	0.7732180824945548	
hgbt	45	10	2	cal_slope	0.45697289014726433	
hgbt	45	10	3	val_logloss	2.5062815262154063	
hgbt	45	10	3	val_auc	0.7525252525252525	
hgbt	45	10	3	val_pr_auc	0.6444444444444444	
hgbt	45	10	3	val_accuracy	0.75	
hgbt	45	10	3	val_f1	0.7368421052631579	
hgbt	45	10	3	cal_intercept	-0.2671519667334731	
hgbt	45	10	3	cal_slope	0.11135460678242157	
hgbt	30	1	0	val_logloss	0.4147703405502338	
hgbt	30	1	0	val_auc	0.9797979797979798	
hgbt	30	1	0	val_pr_auc	0.9765432098765432	
hgbt	30	1	0	val_accuracy	0.85	
hgbt	30	1	0	val_f1	0.8235294117647058	
hgbt	30	1	0	cal_intercept	0.61928553750541	
hgbt	30	1	0	cal_slope	0.408108556376151	
hgbt	30	1	1	val_logloss	0.4609833701985867	
hgbt	30	1	1	val_auc	0.9400000000000001	
hgbt	30	1	1	val_pr_auc	0.9566666666666667	
hgbt	30	1	1	val_accuracy	0.9	
hgbt	30	1	1	val_f1	0.8888888888888888	
hgbt	30	1	1	cal_intercept	1.2425816425925467	
hgbt	30	1	1	cal_slope	0.4541405739396922	
hgbt	30	1	2	val_logloss	0.22343813098383086	
hgbt	30	1	2	val_auc	1.0	
hgbt	30	1	2	val_pr_auc	1.0	
hgbt	30	1	2	val_accuracy	0.95	
hgbt	30	1	2	val_f1	0.9523809523809523	
hgbt	30	1	2	cal_intercept	-27.108240825507462	
hgbt	30	1	2	cal_slope	3.7923683690082473	
hgbt	30	1	3	val_logloss	0.6308862729466143	
hgbt	30	1	3	val_auc	0.91	
hgbt	30	1	3	val_pr_auc	0.8542424242424242	
hgbt	30	1	3	val_accuracy	0.9	
hgbt	30	1	3	val_f1	0.9	
hgbt	30	1	3	cal_intercept	-0.11978530655211789	
hgbt	30	1	3	cal_slope	0.3209524118492406	
hgbt	30	2	0	val_logloss	1.1331639268514688	
hgbt	30	2	0	val_auc	0.9700000000000001	
hgbt	30	2	0	val_pr_auc	0.9769230769230769	
hgbt	30	2	0	val_accuracy	0.85	
hgbt	30	2	0	val_f1	0.8571428571428571	
hgbt	30	2	0	cal_intercept	-0.48175155150478943	
hgbt	30	2	0	cal_slope	0.223665679289702	
hgbt	30	2	1	val_logloss	0.009582289423951116	
hgbt	30	2	1	val_auc	1.0	
hgbt	30	2	1	val_pr_auc	1.0	
hgbt	30	2	1	val_accuracy	1.0	
hgbt	30	2	1	val_f1	1.0	
hgbt	30	2	1	cal_intercept	1.5753001210873814	
hgbt	30	2	1	cal_slope	3.4124784910322674	
hgbt	30	2	2	val_logloss	0.5408041530610095	
hgbt	30	2	2	val_auc	0.955	
hgbt	30	2	2	val_pr_auc	0.9588235294117646	
hgbt	30	2	2	val_accuracy	0.9	
hgbt	30	2	2	val_f1	0.8888888888888888	
hgbt	30	2	2	cal_intercept	2.4575513933745086	
hgbt	30	2	2	cal_slope	0.6133204866933192	
hgbt	30	2	3	val_logloss	0.0004591943255920954	
hgbt	30	2	3	val_auc	1.0	
hgbt	30	2	3	val_pr_auc	1.0	
hgbt	30	2	3	val_accuracy	1.0	
hgbt	30	2	3	val_f1	1.0	
hgbt	30	2	3	cal_intercept	-0.07401341199313105	
hgbt	30	2	3	cal_slope	1.6252299635153966	
hgbt	30	3	0	val_logloss	0.09175764811785139	
hgbt	30	3	0	val_auc	1.0	
hgbt	30	3	0	val_pr_auc	1.0	
hgbt	30	3	0	val_accuracy	1.0	
hgbt	30	3	0	val_f1	1.0	
hgbt	30	3	0	cal_intercept	6.039156260288309	
hgbt	30	3	0	cal_slope	6.726971224023138	
hgbt	30	3	1	val_logloss	0.10193996084287256	
hgbt	30	3	1	val_auc	1.0	
hgbt	30	3	1	val_pr_auc	1.0	
hgbt	30	3	1	val_accuracy	0.95	
hgbt	30	3	1	val_f1	0.9473684210526315	
hgbt	30	3	1	cal_intercept	12.47406016578023	
hgbt	30	3	1	cal_slope	3.044230346150871	
hgbt	30	3	2	val_logloss	0.5048697555503752	
hgbt	30	3	2	val_auc	0.99	
hgbt	30	3	2	val_pr_auc	0.9909090909090909	
hgbt	30	3	2	val_accuracy	0.9	
hgbt	30	3	2	val_f1	0.9	
hgbt	30	3	2	cal_intercept	-0.5738530692301079	
hgbt	30	3	2	cal_slope	0.32395554562247464	
hgbt	30	3	3	val_logloss	0.6764198403914113	
hgbt	30	3	3	val_auc	0.9797979797979798	
hgbt	30	3	3	val_pr_auc	0.9797979797979799	
hgbt	30	3	3	val_accuracy	0.85	
hgbt	30	3	3	val_f1	0.8421052631578947	
hgbt	30	3	3	cal_intercept	-0.5955825878879221	
hgbt	30	3	3	cal_slope	0.31108867977404425	
hgbt	30	4	0	val_logloss	1.444397327815704	
hgbt	30	4	0	val_auc	0.8636363636363636	
hgbt	30	4	0	val_pr_auc	0.75	
hgbt	30	4	0	val_accuracy	0.85	
hgbt	30	4	0	val_f1	0.8571428571428571	
hgbt	30	4	0	cal_intercept	-5.130417114485598	
hgbt	30	4	0	cal_slope	0.6469099616177147	
hgbt	30	4	1	val_logloss	0.842084049501806	
hgbt	30	4	1	val_auc	0.98	
hgbt	30	4	1	val_pr_auc	0.980909090909091	
hgbt	30	4	1	val_accuracy	0.85	
hgbt	30	4	1	val_f1	0.8421052631578947	
hgbt	30	4	1	cal_intercept	0.41114016091157396	
hgbt	30	4	1	cal_slope	0.2604952742599564	
hgbt	30	4	2	val_logloss	0.535158023683872	
hgbt	30	4	2	val_auc	0.98	
hgbt	30	4	2	val_pr_auc	0.9809090909090908	
hgbt	30	4	2	val_accuracy	0.9	
hgbt	30	4	2	val_f1	0.9	
hgbt	30	4	2	cal_intercept	0.4268215920249209	
hgbt	30	4	2	cal_slope	0.30348890123538796	
hgbt	30	4	3	val_logloss	0.6126915240439228	
hgbt	30	4	3	val_auc	0.9700000000000001	
hgbt	30	4	3	val_pr_auc	0.9538461538461539	
hgbt	30	4	3	val_accuracy	0.9	
hgbt	30	4	3	val_f1	0.8888888888888888	
hgbt	30	4	3	cal_intercept	398.84875487963336	
hgbt	30	4	3	cal_slope	65.28710418423191	
hgbt	30	5	0	val_logloss	0.007591788584387513	
hgbt	30	5	0	val_auc	1.0	
hgbt	30	5	0	val_pr_auc	1.0	
hgbt	30	5	0	val_accuracy	1.0	
hgbt	30	5	0	val_f1	1.0	
hgbt	30	5	0	cal_intercept	-0.016851658963839916	
hgbt	30	5	0	cal_slope	2.654320506266376	
hgbt	30	5	1	val_logloss	0.239379546135183	
hgbt	30	5	1	val_auc	1.0	
hgbt	30	5	1	val_pr_auc	1.0	
hgbt	30	5	1	val_accuracy	0.9	
hgbt	30	5	1	val_f1	0.9090909090909091	
hgbt	30	5	1	cal_intercept	-22.040326379356234	
hgbt	30	5	1	cal_slope	5.074126939454965	
hgbt	30	5	2	val_logloss	0.9522066661305665	
hgbt	30	5	2	val_auc	0.88	
hgbt	30	5	2	val_pr_auc	0.9177777777777777	
hgbt	30	5	2	val_accuracy	0.8	
hgbt	30	5	2	val_f1	0.8181818181818182	
hgbt	30	5	2	cal_intercept	-0.3736180473358855	
hgbt	30	5	2	cal_slope	0.24596890308949593	
hgbt	30	5	3	val_logloss	0.7137411121007902	
hgbt	30	5	3	val_auc	0.9393939393939393	
hgbt	30	5	3	val_pr_auc	0.9555555555555555	
hgbt	30	5	3	val_accuracy	0.85	
hgbt	30	5	3	val_f1	0.8	
hgbt	30	5	3	cal_intercept	12.725355135835134	
hgbt	30	5	3	cal_slope	2.008206504946501	
hgbt	30	6	0	val_logloss	0.46079166204349153	
hgbt	30	6	0	val_auc	1.0	
hgbt	30	6	0	val_pr_auc	1.0	
hgbt	30	6	0	val_accuracy	0.95	
hgbt	30	6	0	val_f1	0.9473684210526315	
hgbt	30	6	0	cal_intercept	-759.973793500306	
hgbt	30	6	0	cal_slope	81.62663278757827	
hgbt	30	6	1	val_logloss	0.22835825394609272	
hgbt	30	6	1	val_auc	0.99	
hgbt	30	6	1	val_pr_auc	0.990909090909091	
hgbt	30	6	1	val_accuracy	0.95	
hgbt	30	6	1	val_f1	0.9523809523809523	
hgbt	30	6	1	cal_intercept	-1.2690391882799843	
hgbt	30	6	1	cal_slope	0.5622262677833552	
hgbt	30	6	2	val_logloss	0.0034839995973695434	
hgbt	30	6	2	val_auc	1.0	
hgbt	30	6	2	val_pr_auc	0.9999999999999999	
hgbt	30	6	2	val_accuracy	1.0	
hgbt	30	6	2	val_f1	1.0	
hgbt	30	6	2	cal_intercept	0.22621715300678732	
hgbt	30	6	2	cal_slope	2.2102027254474295	
hgbt	30	6	3	val_logloss	1.0178364427075377	
hgbt	30	6	3	val_auc	0.96	
hgbt	30	6	3	val_pr_auc	0.9447979797979797	
hgbt	30	6	3	val_accuracy	0.8	
hgbt	30	6	3	val_f1	0.7777777777777778	
hgbt	30	6	3	cal_intercept	0.5714532315740952	
hgbt	30	6	3	cal_slope	0.2707207534876145	
hgbt	30	7	0	val_logloss	0.8652613287998043	
hgbt	30	7	0	val_auc	0.9299999999999999	
hgbt	30	7	0	val_pr_auc	0.9290404040404041	
hgbt	30	7	0	val_accuracy	0.9	
hgbt	30	7	0	val_f1	0.9090909090909091	
hgbt	30	7	0	cal_intercept	-0.8639291808033607	
hgbt	30	7	0	cal_slope	0.2760235668438964	
hgbt	30	7	1	val_logloss	0.962953484792874	
hgbt	30	7	1	val_auc	0.9	
hgbt	30	7	1	val_pr_auc	0.9	
hgbt	30	7	1	val_accuracy	0.9	
hgbt	30	7	1	val_f1	0.8888888888888888	
hgbt	30	7	1	cal_intercept	7.520976754621962	
hgbt	30	7	1	cal_slope	0.9482270171125026	
hgbt	30	7	2	val_logloss	0.2663606427881387	
hgbt	30	7	2	val_auc	0.98	
hgbt	30	7	2	val_pr_auc	0.9833333333333334	
hgbt	30	7	2	val_accuracy	0.95	
hgbt	30	7	2	val_f1	0.9473684210526315	
hgbt	30	7	2	cal_intercept	1.0385440477224845	
hgbt	30	7	2	cal_slope	0.5910043085134669	
hgbt	30	7	3	val_logloss	0.11171947387283543	
hgbt	30	7	3	val_auc	0.9898989898989898	
hgbt	30	7	3	val_pr_auc	0.9888888888888889	
hgbt	30	7	3	val_accuracy	0.9	
hgbt	30	7	3	val_f1	0.8888888888888888	
hgbt	30	7	3	cal_intercept	-0.027509390180188477	
hgbt	30	7	3	cal_slope	0.655266363804276	
hgbt	30	8	0	val_logloss	0.0020683236428921258	
hgbt	30	8	0	val_auc	1.0	
hgbt	30	8	0	val_pr_auc	1.0	
hgbt	30	8	0	val_accuracy	1.0	
hgbt	30	8	0	val_f1	1.0	
hgbt	30	8	0	cal_intercept	0.20653629072519106	
hgbt	30	8	0	cal_slope	1.9868356345891725	
hgbt	30	8	1	val_logloss	0.5407580949965788	
hgbt	30	8	1	val_auc	0.96	
hgbt	30	8	1	val_pr_auc	0.9572979797979798	
hgbt	30	8	1	val_accuracy	0.95	
hgbt	30	8	1	val_f1	0.9523809523809523	
hgbt	30	8	1	cal_intercept	-0.8785428592284946	
hgbt	30	8	1	cal_slope	0.34214619159234944	
hgbt	30	8	2	val_logloss	0.6218066942797517	
hgbt	30	8	2	val_auc	0.9393939393939394	
hgbt	30	8	2	val_pr_auc	0.941919191919192	
hgbt	30	8	2	val_accuracy	0.85	
hgbt	30	8	2	val_f1	0.8571428571428571	
hgbt	30	8	2	cal_intercept	-2.1073737073193217	
hgbt	30	8	2	cal_slope	0.5079751474676231	
hgbt	30	8	3	val_logloss	0.4493068804335544	
hgbt	30	8	3	val_auc	0.97	
hgbt	30	8	3	val_pr_auc	0.9669230769230769	
hgbt	30	8	3	val_accuracy	0.9	
hgbt	30	8	3	val_f1	0.9	
hgbt	30	8	3	cal_intercept	0.1412156090837152	
hgbt	30	8	3	cal_slope	0.33761106762639903	
hgbt	30	9	0	val_logloss	1.444397327815714	
hgbt	30	9	0	val_auc	0.85	
hgbt	30	9	0	val_pr_auc	0.7863636363636364	
hgbt	30	9	0	val_accuracy	0.85	
hgbt	30	9	0	val_f1	0.8571428571428571	
hgbt	30	9	0	cal_intercept	-0.28773377135475364	
hgbt	30	9	0	cal_slope	0.1860851926139758	
hgbt	30	9	1	val_logloss	0.2439712386677449	
hgbt	30	9	1	val_auc	0.99	
hgbt	30	9	1	val_pr_auc	0.990909090909091	
hgbt	30	9	1	val_accuracy	0.9	
hgbt	30	9	1	val_f1	0.9	
hgbt	30	9	1	cal_intercept	-0.5304188852508965	
hgbt	30	9	1	cal_slope	0.5169235115301477	
hgbt	30	9	2	val_logloss	0.7794044834963161	
hgbt	30	9	2	val_auc	0.98	
hgbt	30	9	2	val_pr_auc	0.980909090909091	
hgbt	30	9	2	val_accuracy	0.85	
hgbt	30	9	2	val_f1	0.8421052631578947	
hgbt	30	9	2	cal_intercept	0.5703175948955739	
hgbt	30	9	2	cal_slope	0.2573491093600038	
hgbt	30	9	3	val_logloss	0.48193040389870606	
hgbt	30	9	3	val_auc	0.9494949494949494	
hgbt	30	9	3	val_pr_auc	0.9603174603174603	
hgbt	30	9	3	val_accuracy	0.95	
hgbt	30	9	3	val_f1	0.9411764705882353	
hgbt	30	9	3	cal_intercept	1.708703255073863	
hgbt	30	9	3	cal_slope	0.43378748317074023	
